Latitude,Longitude,Time Stamp(s),Yaw(degrees),Pitch(degrees),Roll(degrees)
34.1063945,-117.71235916666667,3314000,318.6287502083769,1.1875,-3.9375,
34.1063945,-117.71235916666667,3314000,320.2807092954167,1.1875,-3.9375,
34.1063945,-117.71235916666667,3314000,319.3109773315065,1.1875,-3.9375,
34.1063945,-117.71235916666667,3314000,320.3048621046827,1.1875,-3.8750,
34.1063945,-117.71235916666667,3314000,320.4159080259998,1.1250,-3.8750,
34.1063945,-117.71235916666667,3314000,319.13645177900753,1.1250,-3.8750,
34.10639616666667,-117.71235633333333,3315000,323.2158907252833,1.1250,-3.8750,
34.10639616666667,-117.71235633333333,3315000,321.10013283196326,1.1250,-3.9375,
34.10639616666667,-117.71235633333333,3315000,323.14723339023317,1.1250,-3.8750,
34.10639616666667,-117.71235633333333,3315000,322.25840552510135,1.1250,-3.8125,
34.10639616666667,-117.71235633333333,3315000,323.54799065839745,1.1250,-3.8125,
34.10639616666667,-117.71235633333333,3315000,322.46353800129054,1.1250,-3.8125,
34.10639616666667,-117.71235633333333,3315000,323.04443667588396,1.1250,-3.8125,
34.10639616666667,-117.71235633333333,3315000,322.67152184240445,1.1875,-3.8750,
34.10639616666667,-117.71235633333333,3315000,326.7848196148043,1.1250,-3.7500,
34.10639616666667,-117.71235633333333,3315000,326.8893064524718,1.1250,-3.7500,
34.10639616666667,-117.71235633333333,3315000,321.85286058259896,1.1250,-3.7500,
34.10639616666667,-117.71235633333333,3315000,324.389322183893,1.1250,-3.7500,
34.10639616666667,-117.71235633333333,3315000,321.76281987857385,1.1875,-3.8125,
34.10639616666667,-117.71235633333333,3315000,323.04336207295137,1.2500,-3.8750,
34.10639616666667,-117.71235633333333,3315000,324.15209695013004,1.1875,-3.7500,
34.10639616666667,-117.71235633333333,3315000,323.8148046255669,1.1875,-3.8125,
34.10639616666667,-117.71235633333333,3315000,322.2896101816566,1.1875,-3.8125,
34.10639616666667,-117.71235633333333,3315000,324.0459418221694,1.2500,-3.8750,
34.10639616666667,-117.71235633333333,3315000,325.05871230620664,1.2500,-3.8125,
34.10639616666667,-117.71235633333333,3315000,325.8733841127321,1.3125,-3.8125,
34.10639616666667,-117.71235633333333,3315000,326.2445681220903,1.3125,-3.9375,
34.10639616666667,-117.71235633333333,3315000,324.5165144562336,1.3125,-3.9375,
34.10639616666667,-117.71235633333333,3315000,325.0824767170269,1.3750,-3.8750,
34.10639616666667,-117.71235633333333,3315000,324.37635484818395,1.3125,-4.0000,
34.10639616666667,-117.71235633333333,3315000,322.6921200503789,1.3125,-4.0000,
34.10639616666667,-117.71235633333333,3315000,325.116367035693,1.0000,-2.7500,
34.10639616666667,-117.71235633333333,3315000,324.910838236337,1.2500,-4.0625,
34.10639616666667,-117.71235633333333,3315000,321.3479719454572,1.1875,-4.1875,
34.10639616666667,-117.71235633333333,3315000,323.14593632272704,1.2500,-4.3750,
34.10639616666667,-117.71235633333333,3315000,322.6427050445674,1.2500,-4.5000,
34.10639616666667,-117.71235633333333,3315000,321.7978106764949,1.1875,-4.6250,
34.10639616666667,-117.71235633333333,3315000,319.53401849801685,1.1250,-4.5625,
34.10639616666667,-117.71235633333333,3315000,320.10810390461086,1.0625,-4.5625,
34.10639616666667,-117.71235633333333,3315000,321.5856502799395,1.0625,-4.8750,
34.10639616666667,-117.71235633333333,3315000,321.00816061238265,1.0000,-4.8750,
34.10639616666667,-117.71235633333333,3315000,323.12763026846153,1.1250,-5.1875,
34.10639616666667,-117.71235633333333,3315000,322.1438321030689,1.0000,-5.0000,
34.10639616666667,-117.71235633333333,3315000,322.140564363865,0.9375,-5.1250,
34.10639616666667,-117.71235633333333,3315000,322.266927579461,1.0625,-5.4375,
34.10639616666667,-117.71235633333333,3315000,323.6751111348741,1.0000,-5.1250,
34.1064005,-117.71235883333334,3316000,320.9993408621526,0.9375,-5.3125,
34.1064005,-117.71235883333334,3316000,322.02309048529037,1.0000,-5.3750,
34.1064005,-117.71235883333334,3316000,321.9301481066584,1.0000,-5.3750,
34.1064005,-117.71235883333334,3316000,320.8013469349687,1.0000,-5.3750,
34.1064005,-117.71235883333334,3316000,323.4823581176611,1.0625,-5.3125,
34.1064005,-117.71235883333334,3316000,323.70946284961497,1.1250,-5.2500,
34.1064005,-117.71235883333334,3316000,322.150044062721,1.0625,-5.1875,
34.1064005,-117.71235883333334,3316000,323.07773157766144,1.1250,-5.5625,
34.1064005,-117.71235883333334,3316000,321.98636700929103,0.8750,-5.0625,
34.1064005,-117.71235883333334,3316000,323.62341270280433,0.8750,-4.8750,
34.1064005,-117.71235883333334,3316000,322.676313939211,1.0000,-4.8750,
34.1064005,-117.71235883333334,3316000,324.0707561937329,1.0625,-4.7500,
34.1064005,-117.71235883333334,3316000,323.5008106741618,1.0625,-4.5000,
34.1064005,-117.71235883333334,3316000,322.1364523755401,1.0000,-4.3750,
34.1064005,-117.71235883333334,3316000,322.24928263828565,0.9375,-4.1875,
34.1064005,-117.71235883333334,3316000,323.6083027593561,0.9375,-4.0625,
34.1064005,-117.71235883333334,3316000,325.98158752225015,1.0625,-4.1250,
34.1064005,-117.71235883333334,3316000,323.26811906313037,0.9375,-3.8125,
34.1064005,-117.71235883333334,3316000,321.5856176689704,0.8750,-3.4375,
34.1064005,-117.71235883333334,3316000,320.90754195145746,0.8750,-3.1875,
34.1064005,-117.71235883333334,3316000,322.1370424341121,1.0000,-3.5625,
34.1064005,-117.71235883333334,3316000,323.49561656401386,1.1250,-3.5625,
34.1064005,-117.71235883333334,3316000,322.5690021777034,1.1875,-3.5000,
34.1064005,-117.71235883333334,3316000,323.5702502189273,1.1875,-3.4375,
34.1064005,-117.71235883333334,3316000,324.0920873686197,1.1250,-2.9375,
34.1064005,-117.71235883333334,3316000,320.8476858287279,1.1875,-3.3125,
34.1064005,-117.71235883333334,3316000,319.6591800906767,1.1875,-3.3125,
34.1064005,-117.71235883333334,3316000,323.0721373520985,1.1875,-3.1250,
34.1064005,-117.71235883333334,3316000,323.0386063865617,1.3125,-3.2500,
34.1064005,-117.71235883333334,3316000,325.22732967504135,1.1875,-2.8125,
34.1064005,-117.71235883333334,3316000,324.8579299201233,1.3125,-3.1250,
34.1064005,-117.71235883333334,3316000,322.592537169465,1.3125,-3.3125,
34.1064005,-117.71235883333334,3316000,321.094565830884,1.3125,-3.1875,
34.1064005,-117.71235883333334,3316000,320.6787705004307,1.3125,-3.1250,
34.1064005,-117.71235883333334,3316000,320.3157280304588,1.3125,-2.9375,
34.1064005,-117.71235883333334,3316000,323.56431702944747,1.3125,-3.1875,
34.1064005,-117.71235883333334,3316000,321.1562182464801,1.3125,-3.0625,
34.10640866666667,-117.71235833333333,3317000,320.70562951122974,1.3750,-3.0000,
34.10640866666667,-117.71235833333333,3317000,321.15963471691157,1.3750,-2.8750,
34.10640866666667,-117.71235833333333,3317000,320.96122859875766,1.3750,-2.3750,
34.10640866666667,-117.71235833333333,3317000,322.35740087340514,1.4375,-3.0000,
34.10640866666667,-117.71235833333333,3317000,321.98978031200636,1.5000,-3.1250,
34.10640866666667,-117.71235833333333,3317000,322.7557388773314,1.5000,-3.0625,
34.10640866666667,-117.71235833333333,3317000,323.3038662842155,1.5000,-3.0000,
34.10640866666667,-117.71235833333333,3317000,321.7474188383551,1.5000,-2.8750,
34.10640866666667,-117.71235833333333,3317000,324.22516779327714,1.5000,-3.0000,
34.10640866666667,-117.71235833333333,3317000,319.31362119535424,1.5625,-3.2500,
34.10640866666667,-117.71235833333333,3317000,322.2311766195646,1.5625,-3.1875,
34.10640866666667,-117.71235833333333,3317000,322.81672402505046,1.6250,-3.3750,
34.10640866666667,-117.71235833333333,3317000,320.8576879360995,1.5625,-3.1250,
34.10640866666667,-117.71235833333333,3317000,321.26140741121185,1.6250,-3.3750,
34.10640866666667,-117.71235833333333,3317000,323.67195955400666,1.6250,-3.4375,
34.10640866666667,-117.71235833333333,3317000,322.4544387362105,1.6875,-3.5625,
34.10640866666667,-117.71235833333333,3317000,321.04084143718273,1.6875,-3.2500,
34.10640866666667,-117.71235833333333,3317000,323.7733954668314,1.6250,-3.3750,
34.10640866666667,-117.71235833333333,3317000,322.15214803435936,1.7500,-3.5000,
34.10640866666667,-117.71235833333333,3317000,324.82663172466187,1.7500,-3.6875,
34.10640866666667,-117.71235833333333,3317000,324.7559630958026,1.7500,-3.6875,
34.10640866666667,-117.71235833333333,3317000,323.45847029431184,1.6875,-3.2500,
34.10640866666667,-117.71235833333333,3317000,319.999557585023,1.6250,-3.6875,
34.10640866666667,-117.71235833333333,3317000,320.4909380819752,1.7500,-3.8750,
34.10640866666667,-117.71235833333333,3317000,322.65836702766774,1.7500,-4.0000,
34.10640866666667,-117.71235833333333,3317000,322.1355636922942,1.7500,-3.8750,
34.10640866666667,-117.71235833333333,3317000,324.6767613472889,1.6875,-3.8125,
34.10640866666667,-117.71235833333333,3317000,323.3549044333454,1.6875,-3.8750,
34.10640866666667,-117.71235833333333,3317000,323.05598391375406,1.7500,-4.1250,
34.10640866666667,-117.71235833333333,3317000,323.50197615595766,1.7500,-3.9375,
34.10640866666667,-117.71235833333333,3317000,327.1110041300159,1.8125,-4.2500,
34.10640866666667,-117.71235833333333,3317000,323.852766332511,1.6875,-3.9375,
34.10640866666667,-117.71235833333333,3317000,324.2376858460185,1.7500,-4.2500,
34.10640866666667,-117.71235833333333,3317000,321.50770860038824,1.7500,-4.2500,
34.10640866666667,-117.71235833333333,3317000,324.53946214193456,1.8125,-4.2500,
34.10640866666667,-117.71235833333333,3317000,323.18524420241056,1.8125,-4.1875,
34.10640866666667,-117.71235833333333,3317000,325.31077640839726,1.7500,-4.0625,
34.10640866666667,-117.71235833333333,3317000,323.93269006964954,1.8125,-4.1875,
34.106420166666666,-117.71235416666667,3318000,325.6147841541074,1.6875,-3.9375,
34.106420166666666,-117.71235416666667,3318000,324.365384252844,1.8125,-4.0000,
34.106420166666666,-117.71235416666667,3318000,321.2510874863257,1.8125,-3.8125,
34.106420166666666,-117.71235416666667,3318000,324.1821629756006,1.9375,-4.1875,
34.106420166666666,-117.71235416666667,3318000,322.4087794569756,1.9375,-4.3125,
34.106420166666666,-117.71235416666667,3318000,322.56936426909033,1.8750,-4.0625,
34.106420166666666,-117.71235416666667,3318000,324.8737116685427,1.8750,-4.1250,
34.106420166666666,-117.71235416666667,3318000,327.2368289480929,1.8750,-4.1250,
34.106420166666666,-117.71235416666667,3318000,322.6667545320752,1.8750,-4.0625,
34.106420166666666,-117.71235416666667,3318000,323.8710542585836,1.8750,-4.0625,
34.106420166666666,-117.71235416666667,3318000,323.27083068819,1.9375,-4.2500,
34.106420166666666,-117.71235416666667,3318000,322.40718397220667,2.0000,-4.1875,
34.106420166666666,-117.71235416666667,3318000,323.3478003115845,2.0625,-4.1875,
34.106420166666666,-117.71235416666667,3318000,325.0066615034092,2.0000,-4.0000,
34.106420166666666,-117.71235416666667,3318000,323.7913524562533,2.0625,-3.9375,
34.106420166666666,-117.71235416666667,3318000,323.3866756724674,2.1250,-4.0000,
34.106420166666666,-117.71235416666667,3318000,323.2431483731639,2.1875,-4.0625,
34.106420166666666,-117.71235416666667,3318000,322.80209536953794,2.1875,-3.8125,
34.106420166666666,-117.71235416666667,3318000,321.8384945921889,2.1250,-3.3125,
34.106420166666666,-117.71235416666667,3318000,322.8167396753686,2.1875,-4.3750,
34.106420166666666,-117.71235416666667,3318000,323.2027821345489,1.9375,-3.3750,
34.106420166666666,-117.71235416666667,3318000,324.63734995850325,1.9375,-3.5000,
34.106420166666666,-117.71235416666667,3318000,324.53402688621213,2.0000,-3.5625,
34.106420166666666,-117.71235416666667,3318000,319.8438491373879,2.0625,-3.9375,
34.106420166666666,-117.71235416666667,3318000,326.37580422670555,2.0625,-3.9375,
34.106420166666666,-117.71235416666667,3318000,324.3894654965692,2.0000,-3.8125,
34.106420166666666,-117.71235416666667,3318000,323.81582162824986,1.9375,-4.0000,
34.106420166666666,-117.71235416666667,3318000,322.84743611713714,1.9375,-4.0625,
34.106420166666666,-117.71235416666667,3318000,324.6359702446399,1.6250,-3.0000,
34.106420166666666,-117.71235416666667,3318000,323.6894349355414,1.9375,-3.8750,
34.106420166666666,-117.71235416666667,3318000,323.3746873272844,2.0000,-4.0625,
34.106420166666666,-117.71235416666667,3318000,324.44651057464205,2.1875,-4.3125,
34.106420166666666,-117.71235416666667,3318000,320.93972541764833,2.1875,-4.3125,
34.106420166666666,-117.71235416666667,3318000,323.8950313332566,2.1875,-4.3125,
34.106420166666666,-117.71235416666667,3318000,321.82078542025454,2.1875,-4.4375,
34.106420166666666,-117.71235416666667,3318000,324.158626906617,1.9375,-3.8125,
34.106420166666666,-117.71235416666667,3318000,323.5002928718783,2.0000,-4.0625,
34.106420166666666,-117.71235416666667,3318000,323.08507968020194,2.0625,-4.4375,
34.106420166666666,-117.71235416666667,3318000,325.44394660527496,2.0625,-4.3750,
34.10642566666667,-117.71235566666667,3319000,320.9587985089347,2.1250,-4.3750,
34.10642566666667,-117.71235566666667,3319000,324.1822399147285,2.1250,-4.6250,
34.10642566666667,-117.71235566666667,3319000,326.4916858017109,2.2500,-4.5625,
34.10642566666667,-117.71235566666667,3319000,322.74272965052216,2.2500,-4.4375,
34.10642566666667,-117.71235566666667,3319000,323.9542521407142,2.3125,-4.4375,
34.10642566666667,-117.71235566666667,3319000,324.67253469845696,2.1250,-4.0625,
34.10642566666667,-117.71235566666667,3319000,321.97760156155584,1.5000,-3.3125,
34.10642566666667,-117.71235566666667,3319000,326.0259531240886,2.1875,-4.0000,
34.10642566666667,-117.71235566666667,3319000,323.9875189677375,2.2500,-3.8125,
34.10642566666667,-117.71235566666667,3319000,323.8773654760514,2.3125,-3.8750,
34.10642566666667,-117.71235566666667,3319000,324.9933992085903,2.3125,-4.0000,
34.10642566666667,-117.71235566666667,3319000,325.022498517799,2.3750,-4.0625,
34.10642566666667,-117.71235566666667,3319000,324.4299181586123,2.3750,-4.0000,
34.10642566666667,-117.71235566666667,3319000,323.92984629251896,2.3125,-3.7500,
34.10642566666667,-117.71235566666667,3319000,323.5118763235246,2.4375,-4.0000,
34.10642566666667,-117.71235566666667,3319000,322.2376761701114,2.3750,-3.8750,
34.10642566666667,-117.71235566666667,3319000,321.6796576340222,2.3750,-3.8750,
34.10642566666667,-117.71235566666667,3319000,325.6764821582151,2.5000,-3.9375,
34.10642566666667,-117.71235566666667,3319000,322.8967533218431,2.3750,-3.3125,
34.10642566666667,-117.71235566666667,3319000,325.2933201060025,2.4375,-3.8125,
34.10642566666667,-117.71235566666667,3319000,326.14399636122334,2.5625,-4.0000,
34.10642566666667,-117.71235566666667,3319000,326.096952308818,2.5625,-4.0000,
34.10642566666667,-117.71235566666667,3319000,324.70683692581724,2.5625,-3.8125,
34.10642566666667,-117.71235566666667,3319000,326.67254047412166,2.6250,-4.0000,
34.10642566666667,-117.71235566666667,3319000,324.45479281511734,2.5625,-3.8750,
34.10642566666667,-117.71235566666667,3319000,326.4697460961793,2.5000,-3.6875,
34.10642566666667,-117.71235566666667,3319000,325.38217608737943,2.5625,-3.8750,
34.10642566666667,-117.71235566666667,3319000,323.585830314236,2.5625,-3.8125,
34.10642566666667,-117.71235566666667,3319000,324.26018213938846,2.5625,-3.9375,
34.10642566666667,-117.71235566666667,3319000,324.58078021091876,2.5625,-4.0000,
34.10642566666667,-117.71235566666667,3319000,324.14904388704826,2.5625,-4.0000,
34.10642566666667,-117.71235566666667,3319000,322.93124953836923,2.5625,-4.0000,
34.10642566666667,-117.71235566666667,3319000,322.89000988425096,2.5000,-3.9375,
34.10642566666667,-117.71235566666667,3319000,322.554369155627,2.5000,-4.0625,
34.10642566666667,-117.71235566666667,3319000,324.8375656148892,2.5000,-4.1875,
34.10642566666667,-117.71235566666667,3319000,324.2929392658731,2.5000,-4.1875,
34.10642566666667,-117.71235566666667,3319000,322.45804959463374,2.4375,-4.0625,
34.1064335,-117.712348,3320000,322.4170378474439,2.4375,-4.2500,
34.1064335,-117.712348,3320000,321.62090690726313,2.4375,-4.2500,
34.1064335,-117.712348,3320000,325.1938753347508,2.4375,-4.2500,
34.1064335,-117.712348,3320000,323.2449191252256,2.5000,-4.2500,
34.1064335,-117.712348,3320000,323.1700423770395,2.5000,-4.3125,
34.1064335,-117.712348,3320000,323.1569647367784,2.4375,-4.3125,
34.1064335,-117.712348,3320000,321.69839403055596,2.3750,-4.3750,
34.1064335,-117.712348,3320000,323.12166142379897,2.4375,-4.5000,
34.1064335,-117.712348,3320000,322.6672611764212,2.3750,-4.3750,
34.1064335,-117.712348,3320000,323.9719318058658,2.3125,-4.3125,
34.1064335,-117.712348,3320000,325.60589560451285,2.3750,-4.3750,
34.1064335,-117.712348,3320000,323.713318922103,2.3750,-4.2500,
34.1064335,-117.712348,3320000,325.25713048686475,2.4375,-4.1875,
34.1064335,-117.712348,3320000,322.7264576763354,2.3750,-4.0000,
34.1064335,-117.712348,3320000,319.67620848795127,2.3125,-4.1250,
34.1064335,-117.712348,3320000,320.53109034776367,2.3125,-4.2500,
34.1064335,-117.712348,3320000,324.1175969156038,2.1250,-4.0000,
34.1064335,-117.712348,3320000,321.909916136045,2.1250,-4.1250,
34.1064335,-117.712348,3320000,322.5235107094866,2.1250,-4.1875,
34.1064335,-117.712348,3320000,322.8919996788012,2.0625,-4.0625,
34.1064335,-117.712348,3320000,321.61885774894074,2.0625,-4.1250,
34.1064335,-117.712348,3320000,323.8740859690279,2.1250,-4.0625,
34.1064335,-117.712348,3320000,323.5486311006093,2.0625,-4.0000,
34.1064335,-117.712348,3320000,327.0611006983927,2.0000,-4.0000,
34.1064335,-117.712348,3320000,324.23192396979255,2.0000,-4.1250,
34.1064335,-117.712348,3320000,322.8449748167725,2.0000,-4.1875,
34.1064335,-117.712348,3320000,323.08724373045743,1.9375,-4.0000,
34.1064335,-117.712348,3320000,322.9933472708765,2.0000,-4.1250,
34.1064335,-117.712348,3320000,325.37246908609586,2.0000,-4.0625,
34.1064335,-117.712348,3320000,325.0196747791322,2.0000,-4.0000,
34.1064335,-117.712348,3320000,323.4532220800453,2.0000,-4.0625,
34.1064335,-117.712348,3320000,323.39992215459756,2.0000,-4.0000,
34.1064335,-117.712348,3320000,322.5688950589846,2.0000,-3.9375,
34.1064335,-117.712348,3320000,323.6388729276805,2.0000,-4.0000,
34.1064335,-117.712348,3320000,325.17241960198874,2.0625,-4.0625,
34.1064335,-117.712348,3320000,323.3114290377657,2.0625,-4.0625,
34.1064335,-117.712348,3320000,323.21767912931386,2.0000,-3.8750,
34.1064335,-117.712348,3320000,322.7770684451016,2.0000,-3.8750,
34.1064335,-117.712348,3320000,322.8143190578771,2.0625,-4.0000,
34.106442333333334,-117.71234216666667,3321000,323.7502995358061,2.0000,-4.4375,
34.106442333333334,-117.71234216666667,3321000,323.45248339436034,1.0000,-0.1875,
34.106442333333334,-117.71234216666667,3321000,321.62985178466215,1.5625,-2.1250,
34.106442333333334,-117.71234216666667,3321000,322.6539431305223,1.8125,-3.6250,
34.106442333333334,-117.71234216666667,3321000,322.2483116451624,1.9375,-3.8750,
34.106442333333334,-117.71234216666667,3321000,320.3885091370728,1.8750,-3.7500,
34.106442333333334,-117.71234216666667,3321000,319.44791739433845,1.9375,-4.0625,
34.106442333333334,-117.71234216666667,3321000,320.6630083800869,1.9375,-4.0000,
34.106442333333334,-117.71234216666667,3321000,319.0755144617797,1.8750,-3.9375,
34.106442333333334,-117.71234216666667,3321000,320.89287634267544,1.9375,-3.9375,
34.106442333333334,-117.71234216666667,3321000,321.41833785215715,1.8125,-3.7500,
34.106442333333334,-117.71234216666667,3321000,321.85953265252374,1.8750,-4.1250,
34.106442333333334,-117.71234216666667,3321000,321.0836128132803,1.8750,-4.2500,
34.106442333333334,-117.71234216666667,3321000,321.56579170464545,1.8750,-4.3125,
34.106442333333334,-117.71234216666667,3321000,319.94834337222164,1.9375,-4.4375,
34.106442333333334,-117.71234216666667,3321000,321.0471421125445,1.8125,-4.1250,
34.106442333333334,-117.71234216666667,3321000,321.74974920554075,1.8125,-4.1250,
34.106442333333334,-117.71234216666667,3321000,320.3877950902979,2.0000,-4.5625,
34.106442333333334,-117.71234216666667,3321000,320.7821560100008,1.6875,-3.5625,
34.106442333333334,-117.71234216666667,3321000,321.48537479982747,1.6875,-4.1875,
34.106442333333334,-117.71234216666667,3321000,317.1309233052873,1.9375,-4.8125,
34.106442333333334,-117.71234216666667,3321000,320.89340428186847,2.0000,-4.7500,
34.106442333333334,-117.71234216666667,3321000,320.97643362752456,1.8750,-4.6250,
34.106442333333334,-117.71234216666667,3321000,322.03834801679545,1.8750,-4.6875,
34.106442333333334,-117.71234216666667,3321000,322.0877826970234,1.8750,-4.6250,
34.106442333333334,-117.71234216666667,3321000,320.4067533566795,1.9375,-4.7500,
34.106442333333334,-117.71234216666667,3321000,320.3026452449783,1.9375,-4.8125,
34.106442333333334,-117.71234216666667,3321000,321.80874568594027,1.9375,-4.5625,
34.106442333333334,-117.71234216666667,3321000,322.3886508282784,1.8750,-4.0625,
34.106442333333334,-117.71234216666667,3321000,318.69006647426113,2.0000,-4.8125,
34.106442333333334,-117.71234216666667,3321000,318.910816337964,1.8750,-4.6250,
34.106442333333334,-117.71234216666667,3321000,321.5656504204094,1.9375,-4.6875,
34.106442333333334,-117.71234216666667,3321000,321.53834943502216,1.8750,-4.5625,
34.106442333333334,-117.71234216666667,3321000,319.97794859193937,1.8750,-4.5625,
34.106442333333334,-117.71234216666667,3321000,320.6038681493393,1.8750,-4.5625,
34.106442333333334,-117.71234216666667,3321000,319.08973655994316,2.1250,-4.8750,
34.106442333333334,-117.71234216666667,3321000,319.5596624365338,2.1250,-4.7500,
34.106442333333334,-117.71234216666667,3321000,320.6162338922036,2.1875,-4.7500,
34.106442333333334,-117.71234216666667,3321000,321.2632293115746,2.1875,-4.6875,
34.1064515,-117.712345,3322000,320.58554906449694,2.0625,-4.3125,
34.1064515,-117.712345,3322000,319.32046649485505,2.1250,-4.5000,
34.1064515,-117.712345,3322000,318.0623217885044,2.1875,-4.5625,
34.1064515,-117.712345,3322000,317.75068480024856,2.1875,-4.5000,
34.1064515,-117.712345,3322000,318.5835038318419,2.1250,-4.3750,
34.1064515,-117.712345,3322000,318.79787403139153,2.2500,-4.5625,
34.1064515,-117.712345,3322000,319.9789950716015,2.1250,-4.3125,
34.1064515,-117.712345,3322000,316.97373489297354,2.1250,-4.2500,
34.1064515,-117.712345,3322000,317.19685056472645,2.1250,-4.3125,
34.1064515,-117.712345,3322000,319.3787481823707,2.0000,-3.8750,
34.1064515,-117.712345,3322000,317.85832541062086,1.9375,-4.0625,
34.1064515,-117.712345,3322000,316.68801556682354,1.9375,-4.1875,
34.1064515,-117.712345,3322000,319.43507545391435,1.9375,-4.1875,
34.1064515,-117.712345,3322000,317.88881626450507,1.8750,-3.8750,
34.1064515,-117.712345,3322000,317.9815324833464,2.0000,-3.8750,
34.1064515,-117.712345,3322000,317.0397351585931,2.0625,-3.9375,
34.1064515,-117.712345,3322000,317.31674317121156,2.1250,-3.9375,
34.1064515,-117.712345,3322000,317.5666920627352,2.1875,-3.9375,
34.1064515,-117.712345,3322000,320.7385168133485,2.1250,-3.9375,
34.1064515,-117.712345,3322000,320.90588315350124,2.1250,-3.9375,
34.1064515,-117.712345,3322000,320.6818645252308,2.0625,-4.0625,
34.1064515,-117.712345,3322000,322.0060254755165,2.0000,-4.1875,
34.1064515,-117.712345,3322000,322.7753658136353,2.0000,-4.3125,
34.1064515,-117.712345,3322000,320.9071246989172,1.9375,-4.1250,
34.1064515,-117.712345,3322000,323.19516300353916,1.8750,-3.9375,
34.1064515,-117.712345,3322000,320.4655704481347,1.9375,-4.1875,
34.1064515,-117.712345,3322000,324.1178823782702,1.8750,-4.1250,
34.1064515,-117.712345,3322000,322.35439075359955,1.8750,-4.1875,
34.1064515,-117.712345,3322000,321.4190484874109,1.8125,-4.0000,
34.1064515,-117.712345,3322000,320.20755584000517,1.8750,-4.2500,
34.1064515,-117.712345,3322000,322.91607021517814,1.8125,-4.0625,
34.1064515,-117.712345,3322000,323.0050658749053,1.8125,-4.2500,
34.1064515,-117.712345,3322000,324.59409861062034,1.8125,-4.0000,
34.1064515,-117.712345,3322000,321.10612185240143,1.9375,-4.3125,
34.1064515,-117.712345,3322000,322.7345377467758,2.0000,-4.3125,
34.1064515,-117.712345,3322000,321.71724275534314,1.9375,-4.1875,
34.1064625,-117.71234533333333,3323000,321.6366531943954,2.0625,-4.5000,
34.1064625,-117.71234533333333,3323000,321.7830529104194,2.2500,-4.9375,
34.1064625,-117.71234533333333,3323000,318.6124212291345,2.0625,-4.6250,
34.1064625,-117.71234533333333,3323000,320.4974098895593,2.0625,-4.6250,
34.1064625,-117.71234533333333,3323000,321.60577149176277,2.0625,-4.7500,
34.1064625,-117.71234533333333,3323000,320.7531861552843,1.8750,-3.8750,
34.1064625,-117.71234533333333,3323000,320.9490086395193,1.9375,-4.5000,
34.1064625,-117.71234533333333,3323000,318.70087111009957,2.0625,-4.8750,
34.1064625,-117.71234533333333,3323000,318.08882787919583,2.0625,-4.8750,
34.1064625,-117.71234533333333,3323000,321.1701203611051,2.1250,-5.0625,
34.1064625,-117.71234533333333,3323000,318.7771587106665,2.1250,-5.1250,
34.1064625,-117.71234533333333,3323000,318.32117750012253,1.6875,-3.8125,
34.1064625,-117.71234533333333,3323000,320.07120269193047,1.9375,-5.1250,
34.1064625,-117.71234533333333,3323000,317.78891718250065,2.0000,-5.0625,
34.1064625,-117.71234533333333,3323000,320.1673779848179,2.0000,-5.0000,
34.1064625,-117.71234533333333,3323000,320.06994318033026,2.0625,-5.1875,
34.1064625,-117.71234533333333,3323000,320.8802317919009,2.0625,-5.0625,
34.1064625,-117.71234533333333,3323000,321.35545110390774,2.1250,-5.1875,
34.1064625,-117.71234533333333,3323000,318.5522998261207,2.1250,-5.3125,
34.1064625,-117.71234533333333,3323000,316.38521205179154,2.1250,-5.1875,
34.1064625,-117.71234533333333,3323000,318.9764537016895,2.1250,-5.3125,
34.1064625,-117.71234533333333,3323000,320.605805769738,1.8750,-4.8125,
34.1064625,-117.71234533333333,3323000,321.5957619968116,1.9375,-5.4375,
34.1064625,-117.71234533333333,3323000,320.364225271049,2.1875,-5.3750,
34.1064625,-117.71234533333333,3323000,322.1530297536268,2.1875,-5.2500,
34.1064625,-117.71234533333333,3323000,320.89655270341746,2.2500,-5.3125,
34.1064625,-117.71234533333333,3323000,319.1455572146399,2.1875,-5.2500,
34.1064625,-117.71234533333333,3323000,321.9280704896594,2.1250,-5.1875,
34.1064625,-117.71234533333333,3323000,318.5615662012873,2.1250,-4.6875,
34.1064625,-117.71234533333333,3323000,322.497037559858,1.5625,-6.1250,
34.1064625,-117.71234533333333,3323000,320.97680341246564,1.9375,-4.7500,
34.1064625,-117.71234533333333,3323000,319.21945410893613,1.9375,-5.3125,
34.1064625,-117.71234533333333,3323000,322.93322770426516,2.1250,-5.5625,
34.1064625,-117.71234533333333,3323000,320.2539323988033,1.8125,-4.5625,
34.1064625,-117.71234533333333,3323000,320.33829137696307,1.8750,-5.3125,
34.1064625,-117.71234533333333,3323000,325.85665153442994,1.9375,-5.3125,
34.1064625,-117.71234533333333,3323000,320.91569076627275,2.0000,-5.3125,
34.1064625,-117.71234533333333,3323000,322.6029469273233,2.0625,-5.3125,
34.1064625,-117.71234533333333,3323000,321.3321040616952,1.5000,-5.2500,
34.1064625,-117.71234533333333,3323000,323.19204656453394,2.0000,-5.0000,
34.1064625,-117.71234533333333,3323000,323.8264580287869,2.0000,-5.2500,
34.10646916666666,-117.71235616666667,3324000,323.246028172103,2.1250,-5.6875,
34.10646916666666,-117.71235616666667,3324000,322.31615858489965,1.9375,-5.0000,
