Latitude,Longitude,Time Stamp(s),Yaw(degrees),Pitch(degrees),Roll(degrees)
34.10644816666667,-117.71239249999999,2283000,280.85873834566826,-0.9375,0.6250,
34.10644816666667,-117.71239249999999,2283000,282.949320104094,-0.9375,2.8750,
34.10644816666667,-117.71239249999999,2283000,282.2494866048918,-0.8125,2.1250,
34.10644816666667,-117.71239249999999,2283000,282.46911765010793,-0.6250,2.3125,
34.10644816666667,-117.71239249999999,2283000,282.4314953367193,-0.5000,3.0000,
34.10644816666667,-117.71239249999999,2283000,284.7712136618395,-0.2500,2.7500,
34.10644816666667,-117.71239249999999,2283000,281.41976191229196,0.1250,2.9375,
34.10644816666667,-117.71239249999999,2283000,282.71681878475897,0.0000,1.2500,
34.10644816666667,-117.71239249999999,2283000,284.10535782804413,-0.3750,2.1875,
34.10644816666667,-117.71239249999999,2283000,284.3271080715183,-0.5625,2.6250,
34.10644816666667,-117.71239249999999,2283000,284.8578963726252,-0.5625,1.5625,
34.10644816666667,-117.71239249999999,2283000,282.9277854254784,-0.5625,3.1875,
34.10644816666667,-117.71239249999999,2283000,283.8142231872773,-0.3750,2.2500,
34.10644816666667,-117.71239249999999,2283000,284.3408169992956,-0.3750,2.5000,
34.10644816666667,-117.71239249999999,2283000,281.4584119880385,-0.3750,2.4375,
34.10644816666667,-117.71239249999999,2283000,282.38027399778935,-0.5625,3.6875,
34.10644816666667,-117.71239249999999,2283000,283.2935481617907,-0.4375,2.0000,
34.10644816666667,-117.71239249999999,2283000,282.92385734888126,-0.5625,2.3750,
34.10644816666667,-117.71239249999999,2283000,284.76270268778467,-0.4375,2.3125,
34.10644816666667,-117.71239249999999,2283000,283.05575050179027,-0.3750,2.1875,
34.10644816666667,-117.71239249999999,2283000,285.38605994795375,-0.4375,2.4375,
34.10644816666667,-117.71239249999999,2283000,282.5306316231422,-0.4375,2.5625,
34.10644816666667,-117.71239249999999,2283000,283.1651590150816,-0.5000,2.6250,
34.10644816666667,-117.71239249999999,2283000,285.68547477710445,-0.5000,2.5625,
34.10644816666667,-117.71239249999999,2283000,282.58856165219004,-0.2500,2.3125,
34.10644816666667,-117.71239249999999,2283000,283.55501493161,-0.2500,2.2500,
34.10644816666667,-117.71239249999999,2283000,283.43260599467,-0.3750,2.3125,
34.10644816666667,-117.71239249999999,2283000,286.18709526324733,-0.3125,2.2500,
34.10644816666667,-117.71239249999999,2283000,282.4129564279997,-0.3750,2.3750,
34.10644816666667,-117.71239249999999,2283000,284.2292523044184,-0.3750,2.2500,
34.10644816666667,-117.71239249999999,2283000,282.69209094558767,-0.4375,2.1250,
34.10644816666667,-117.71239249999999,2283000,284.0591753096554,-0.3750,2.1875,
34.10644816666667,-117.71239249999999,2283000,283.2135324665081,-0.3125,2.2500,
34.10644816666667,-117.71239249999999,2283000,283.95262934037896,-0.3125,2.0000,
34.10644816666667,-117.71239249999999,2283000,285.00058519524146,-0.3125,2.0000,
34.10646,-117.71239249999999,2284000,283.52870233176293,-0.2500,2.3750,
34.10646,-117.71239249999999,2284000,283.1451802453188,-0.1250,2.3125,
34.10646,-117.71239249999999,2284000,286.1847275695585,-0.3125,2.1875,
34.10646,-117.71239249999999,2284000,284.94766823170335,-0.5000,2.1250,
34.10646,-117.71239249999999,2284000,283.5980466161915,-0.4375,1.9375,
34.10646,-117.71239249999999,2284000,282.1045709881288,-0.4375,2.4375,
34.10646,-117.71239249999999,2284000,284.61219077836904,-0.4375,2.2500,
34.10646,-117.71239249999999,2284000,283.43205434463414,-0.4375,2.1875,
34.10646,-117.71239249999999,2284000,284.65083257713195,-0.5000,2.1875,
34.10646,-117.71239249999999,2284000,282.5108144553643,-0.4375,2.3125,
34.10646,-117.71239249999999,2284000,282.026908356626,-0.3750,2.1875,
34.10646,-117.71239249999999,2284000,282.11429432223053,-0.3750,2.0000,
34.10646,-117.71239249999999,2284000,285.04431833407557,-0.3125,1.7500,
34.10646,-117.71239249999999,2284000,287.09645161270635,-0.4375,2.0625,
34.10646,-117.71239249999999,2284000,282.21626623171437,-0.4375,2.0000,
34.10646,-117.71239249999999,2284000,283.9114516989424,-0.3125,1.8750,
34.10646,-117.71239249999999,2284000,281.35361994281743,-0.4375,2.0625,
34.10646,-117.71239249999999,2284000,283.42806145372083,-0.4375,1.8750,
34.10646,-117.71239249999999,2284000,284.71791204599526,-0.4375,2.1250,
34.10646,-117.71239249999999,2284000,282.0895449520874,-0.3125,1.8750,
34.10646,-117.71239249999999,2284000,281.1337645608794,-0.3750,2.0000,
34.10646,-117.71239249999999,2284000,282.3010100592136,-0.4375,1.9375,
34.10646,-117.71239249999999,2284000,284.86225056944454,-0.2500,1.8125,
34.10646,-117.71239249999999,2284000,282.65409024416203,-0.3750,2.0000,
34.10646,-117.71239249999999,2284000,283.43121084768484,-0.3125,1.9375,
34.10646,-117.71239249999999,2284000,283.47530531846314,-0.4375,1.8125,
34.10646,-117.71239249999999,2284000,284.8505382899534,-0.4375,2.0625,
34.10646,-117.71239249999999,2284000,282.81129368373104,-0.3750,2.1250,
34.10646,-117.71239249999999,2284000,283.7770412506793,-0.2500,1.8750,
34.10646,-117.71239249999999,2284000,284.3981687605931,-0.1875,1.5625,
34.10646,-117.71239249999999,2284000,284.7614129445815,-0.3125,1.7500,
34.10646,-117.71239249999999,2284000,285.086504468582,-0.3750,2.0625,
34.10646,-117.71239249999999,2284000,283.5202280016598,-0.3750,2.1875,
34.10646,-117.71239249999999,2284000,284.6524727888983,-0.3750,2.0000,
34.10646,-117.71239249999999,2284000,282.7608904888731,-0.3750,2.0625,
34.10646,-117.71239249999999,2284000,284.42115444853425,-0.3750,1.8750,
34.10647216666667,-117.71239233333333,2285000,282.1771121887566,-0.3750,1.8125,
34.10647216666667,-117.71239233333333,2285000,282.50822493968667,-0.3750,1.9375,
34.10647216666667,-117.71239233333333,2285000,286.68326086175534,-0.3125,2.0000,
34.10647216666667,-117.71239233333333,2285000,284.77820883682784,-0.3750,2.1875,
34.10647216666667,-117.71239233333333,2285000,282.7093854849843,-0.3750,1.7500,
34.10647216666667,-117.71239233333333,2285000,284.0607592332185,-0.3750,2.0000,
34.10647216666667,-117.71239233333333,2285000,285.6899198937863,-0.3750,2.0625,
34.10647216666667,-117.71239233333333,2285000,281.87102908309794,-0.3750,2.3750,
34.10647216666667,-117.71239233333333,2285000,283.0869397910425,-0.3750,2.1250,
34.10647216666667,-117.71239233333333,2285000,283.7037293908909,-0.3125,2.2500,
34.10647216666667,-117.71239233333333,2285000,286.5907310754917,-0.3125,2.1250,
34.10647216666667,-117.71239233333333,2285000,283.4730463187974,-0.4375,2.1875,
34.10647216666667,-117.71239233333333,2285000,284.11804026159575,-0.3750,2.0000,
34.10647216666667,-117.71239233333333,2285000,282.7656695620185,-0.4375,2.0000,
34.10647216666667,-117.71239233333333,2285000,283.60245263589945,-0.5000,2.2500,
34.10647216666667,-117.71239233333333,2285000,286.2740972831872,-0.5000,2.2500,
34.10647216666667,-117.71239233333333,2285000,283.2530532089743,-0.5000,2.1875,
34.10647216666667,-117.71239233333333,2285000,283.12668512279424,-0.5000,2.2500,
34.10647216666667,-117.71239233333333,2285000,283.01234911370557,-0.6250,2.2500,
34.10647216666667,-117.71239233333333,2285000,283.5708986476716,-0.5000,1.6875,
34.10647216666667,-117.71239233333333,2285000,284.34572115397646,-0.4375,1.9375,
34.10647216666667,-117.71239233333333,2285000,282.9078851645895,-0.3750,1.5000,
34.10647216666667,-117.71239233333333,2285000,286.3244626228086,-0.3750,1.6250,
34.10647216666667,-117.71239233333333,2285000,285.7423276069346,-0.3125,1.2500,
34.10647216666667,-117.71239233333333,2285000,285.85207094715224,-0.1250,-0.5625,
34.10647216666667,-117.71239233333333,2285000,286.5950486170076,-0.5000,2.8750,
34.10647216666667,-117.71239233333333,2285000,284.64458136938833,-0.3750,1.6250,
34.10647216666667,-117.71239233333333,2285000,284.0058254613242,-0.4375,1.8750,
34.10647216666667,-117.71239233333333,2285000,285.11415539757604,-0.4375,1.4375,
34.10647216666667,-117.71239233333333,2285000,285.808132353686,-0.5000,1.9375,
34.10647216666667,-117.71239233333333,2285000,286.24314823031864,-0.4375,1.8125,
34.10647216666667,-117.71239233333333,2285000,282.8936852846359,-0.5625,1.9375,
34.10647216666667,-117.71239233333333,2285000,284.2644266195416,-0.3750,1.8125,
34.10647216666667,-117.71239233333333,2285000,283.2359211388082,-0.1875,1.3750,
34.10647216666667,-117.71239233333333,2285000,285.51367790057725,-0.5000,2.2500,
34.10647216666667,-117.71239233333333,2285000,283.323857833052,-0.5000,1.6250,
34.10647216666667,-117.71239233333333,2285000,281.97883141176806,-0.5000,2.8125,
34.10647216666667,-117.71239233333333,2285000,286.3803741098187,-0.3125,2.1875,
34.10647216666667,-117.71239233333333,2285000,284.0472953576734,-0.3125,2.5000,
34.10647216666667,-117.71239233333333,2285000,286.8257346960156,-0.1250,2.0625,
34.106483833333336,-117.71239266666667,2286000,282.43989638365065,0.0000,-0.7500,
34.106483833333336,-117.71239266666667,2286000,283.3747130389768,-0.4375,2.3125,
34.106483833333336,-117.71239266666667,2286000,285.7391024925855,-0.3125,1.6250,
34.106483833333336,-117.71239266666667,2286000,283.5529357631632,-0.4375,2.0625,
34.106483833333336,-117.71239266666667,2286000,284.25829598101404,-0.4375,1.4375,
34.106483833333336,-117.71239266666667,2286000,283.3096574659078,-0.3125,1.1250,
34.106483833333336,-117.71239266666667,2286000,284.9086321456523,-0.4375,1.9375,
34.106483833333336,-117.71239266666667,2286000,285.06143255364464,-0.3125,1.1875,
34.106483833333336,-117.71239266666667,2286000,283.165275078655,-0.3750,2.3125,
34.106483833333336,-117.71239266666667,2286000,283.1479610495501,-0.4375,1.2500,
34.106483833333336,-117.71239266666667,2286000,281.93602446717614,-0.5000,1.8750,
34.106483833333336,-117.71239266666667,2286000,281.53043906638027,-0.3750,1.0000,
34.106483833333336,-117.71239266666667,2286000,282.9414967388292,-0.4375,1.8750,
34.106483833333336,-117.71239266666667,2286000,282.2593386143385,-0.4375,1.9375,
34.106483833333336,-117.71239266666667,2286000,281.53342103197315,-0.4375,1.7500,
34.106483833333336,-117.71239266666667,2286000,284.04388151995477,-0.3750,1.8750,
34.106483833333336,-117.71239266666667,2286000,279.1038428897807,-0.4375,1.5000,
34.106483833333336,-117.71239266666667,2286000,283.39327863090125,-0.4375,1.5625,
34.106483833333336,-117.71239266666667,2286000,284.093847515844,-0.5000,1.5625,
34.106483833333336,-117.71239266666667,2286000,281.38450378006064,-0.3750,1.8125,
34.106483833333336,-117.71239266666667,2286000,283.34447401003126,-0.3750,1.7500,
34.106483833333336,-117.71239266666667,2286000,283.4026533458458,-0.3750,1.4375,
34.106483833333336,-117.71239266666667,2286000,285.7080922840962,-0.3750,1.6250,
34.106483833333336,-117.71239266666667,2286000,283.98855299329966,-0.3750,1.5625,
34.106483833333336,-117.71239266666667,2286000,286.4808545170938,-0.4375,1.9375,
34.106483833333336,-117.71239266666667,2286000,284.59992551400615,-0.3750,1.8125,
34.106483833333336,-117.71239266666667,2286000,283.2188764202282,-0.4375,1.8125,
34.106483833333336,-117.71239266666667,2286000,286.3615230465716,-0.4375,1.7500,
34.106483833333336,-117.71239266666667,2286000,284.0344364153077,-0.4375,1.7500,
34.106483833333336,-117.71239266666667,2286000,282.26651344603636,-0.4375,2.0625,
34.106483833333336,-117.71239266666667,2286000,285.2345483508775,-0.3750,1.7500,
34.106483833333336,-117.71239266666667,2286000,285.81551849851326,-0.2500,1.3125,
34.106483833333336,-117.71239266666667,2286000,286.5742330643109,-0.3750,1.7500,
34.106483833333336,-117.71239266666667,2286000,283.8288465661582,-0.3750,2.0000,
34.106483833333336,-117.71239266666667,2286000,285.9089819838488,-0.4375,1.5625,
34.106483833333336,-117.71239266666667,2286000,287.0666125961018,-0.3750,1.5625,
34.106483833333336,-117.71239266666667,2286000,287.3169778065221,-0.4375,1.6250,
34.106483833333336,-117.71239266666667,2286000,285.4813822647642,-0.5000,1.4375,
34.106495,-117.71239333333334,2287000,284.3468216261813,-0.1875,1.4375,
34.106495,-117.71239333333334,2287000,285.89020538215686,-0.0625,1.5625,
34.106495,-117.71239333333334,2287000,286.31212381477144,0.0000,1.3125,
34.106495,-117.71239333333334,2287000,286.23765489022935,0.0000,1.1250,
34.106495,-117.71239333333334,2287000,282.3294262207087,0.0000,1.1875,
34.106495,-117.71239333333334,2287000,286.6248606506838,-0.0625,1.3125,
34.106495,-117.71239333333334,2287000,284.61968382475266,-0.0625,1.2500,
34.106495,-117.71239333333334,2287000,284.1041124924317,-0.0625,1.4375,
34.106495,-117.71239333333334,2287000,283.03622501022573,-0.0625,1.2500,
34.106495,-117.71239333333334,2287000,283.33378942205263,0.0000,1.3125,
34.106495,-117.71239333333334,2287000,282.5194932693414,-0.0625,1.3125,
34.106495,-117.71239333333334,2287000,283.74262107975824,-0.0625,1.4375,
34.106495,-117.71239333333334,2287000,282.6035840098466,-0.1250,1.2500,
34.106495,-117.71239333333334,2287000,284.0609221612517,-0.0625,1.1250,
34.106495,-117.71239333333334,2287000,285.18319326676135,-0.1250,1.0625,
34.106495,-117.71239333333334,2287000,283.0719452598829,-0.0625,1.0000,
34.106495,-117.71239333333334,2287000,284.17167508147725,-0.1875,1.3750,
34.106495,-117.71239333333334,2287000,284.9489416635163,-0.0625,1.2500,
34.106495,-117.71239333333334,2287000,284.5316152831957,-0.1250,1.0625,
34.106495,-117.71239333333334,2287000,283.4593139385664,-0.1250,0.7500,
34.106495,-117.71239333333334,2287000,283.6695712429423,-0.2500,1.1250,
34.106495,-117.71239333333334,2287000,283.51856293987066,-0.1875,0.8750,
34.106495,-117.71239333333334,2287000,284.11781542162294,-0.1875,1.1250,
34.106495,-117.71239333333334,2287000,283.8344589350593,-0.1875,0.8125,
34.106495,-117.71239333333334,2287000,284.13490633436527,-0.2500,0.8750,
34.106495,-117.71239333333334,2287000,284.85913996750264,-0.2500,1.0625,
34.106495,-117.71239333333334,2287000,282.5239094382598,-0.3125,1.0000,
34.106495,-117.71239333333334,2287000,283.4001024116619,-0.1250,1.2500,
34.106495,-117.71239333333334,2287000,284.58327927744836,-0.1250,1.1875,
34.106495,-117.71239333333334,2287000,283.35663845144677,-0.0625,1.1250,
34.106495,-117.71239333333334,2287000,284.16830054688035,-0.1250,0.8125,
34.106495,-117.71239333333334,2287000,285.4260418622539,-0.0625,1.1250,
34.106495,-117.71239333333334,2287000,283.0942113522419,-0.0625,1.0625,
34.106495,-117.71239333333334,2287000,285.55748844577647,-0.0625,0.8750,
34.106495,-117.71239333333334,2287000,283.70524862424236,-0.1250,0.8750,
34.106495,-117.71239333333334,2287000,284.9970204439403,-0.0625,1.1250,
34.106495,-117.71239333333334,2287000,285.69674199084625,0.0000,1.1250,
34.106495,-117.71239333333334,2287000,286.70712496447777,0.0000,1.1250,
34.106495,-117.71239333333334,2287000,284.7543145849148,0.0000,1.1875,
34.106495,-117.71239333333334,2287000,282.99560550768024,-0.1250,1.5625,
34.1065065,-117.71239216666666,2288000,284.1317221623077,-0.0625,1.2500,
34.1065065,-117.71239216666666,2288000,287.88554920470096,-0.0625,1.4375,
34.1065065,-117.71239216666666,2288000,283.86360394213796,0.0000,1.0625,
34.1065065,-117.71239216666666,2288000,282.8639260624104,-0.0625,1.3125,
34.1065065,-117.71239216666666,2288000,284.135687780539,-0.0625,1.5000,
34.1065065,-117.71239216666666,2288000,281.52622675902717,-0.1250,1.9375,
34.1065065,-117.71239216666666,2288000,284.4345957933359,-0.1250,1.6875,
34.1065065,-117.71239216666666,2288000,281.8496086000673,-0.1875,1.8125,
34.1065065,-117.71239216666666,2288000,283.68519435147664,-0.0625,1.2500,
34.1065065,-117.71239216666666,2288000,281.6598184222473,-0.0625,1.2500,
34.1065065,-117.71239216666666,2288000,286.04622288327346,-0.0625,1.4375,
34.1065065,-117.71239216666666,2288000,283.4762571819424,-0.0625,1.4375,
34.1065065,-117.71239216666666,2288000,282.6109217166528,-0.0625,1.3125,
34.1065065,-117.71239216666666,2288000,285.61219638177977,-0.1250,0.6875,
34.1065065,-117.71239216666666,2288000,283.09609529754016,0.9375,-1.2500,
34.1065065,-117.71239216666666,2288000,284.116927907648,0.3125,-1.2500,
34.1065065,-117.71239216666666,2288000,282.8636507025043,-0.0625,2.1250,
34.1065065,-117.71239216666666,2288000,283.969525421968,0.1250,0.5625,
34.1065065,-117.71239216666666,2288000,284.79322498120723,0.2500,0.7500,
34.1065065,-117.71239216666666,2288000,285.3920365761875,0.1250,0.5625,
34.1065065,-117.71239216666666,2288000,281.93273802298233,0.0000,0.5625,
34.1065065,-117.71239216666666,2288000,284.1098053006897,0.0000,1.1875,
34.1065065,-117.71239216666666,2288000,286.53581542159804,0.0000,0.9375,
34.1065065,-117.71239216666666,2288000,287.1273502770507,0.0625,1.3750,
34.1065065,-117.71239216666666,2288000,282.8842475603692,0.0625,0.3125,
34.1065065,-117.71239216666666,2288000,285.83277163120783,-0.0625,0.8125,
34.1065065,-117.71239216666666,2288000,286.1968784963394,0.0000,1.5625,
34.1065065,-117.71239216666666,2288000,285.3036921104016,0.0625,2.1250,
34.1065065,-117.71239216666666,2288000,283.2218665084538,0.1250,1.8125,
34.1065065,-117.71239216666666,2288000,286.1980536181295,0.0000,1.8125,
34.1065065,-117.71239216666666,2288000,283.0136696402237,0.7500,1.5000,
34.1065065,-117.71239216666666,2288000,282.68323911697416,0.1250,0.6250,
34.1065065,-117.71239216666666,2288000,284.0366549083325,-0.0625,1.5000,
34.1065065,-117.71239216666666,2288000,281.6889424419163,0.0625,1.1250,
34.1065065,-117.71239216666666,2288000,284.7438138724216,0.0000,1.8125,
34.1065065,-117.71239216666666,2288000,281.11931708193947,0.0625,1.0625,
34.1065065,-117.71239216666666,2288000,281.143577515606,0.0000,1.3750,
34.1065065,-117.71239216666666,2288000,281.1130078705444,0.0000,1.1875,
34.1065065,-117.71239216666666,2288000,283.4643917520083,0.0000,1.0625,
34.10651816666667,-117.712392,2289000,283.7134626793867,0.0625,0.6875,
34.10651816666667,-117.712392,2289000,285.32301330073994,0.0000,2.1250,
34.10651816666667,-117.712392,2289000,280.7218375371597,-0.2500,1.4375,
34.10651816666667,-117.712392,2289000,282.0118044008765,-0.1875,1.1875,
34.10651816666667,-117.712392,2289000,283.0975481951608,0.0000,1.1250,
34.10651816666667,-117.712392,2289000,283.5733264653577,0.0000,0.8750,
34.10651816666667,-117.712392,2289000,284.66417216032187,-0.0625,1.4375,
34.10651816666667,-117.712392,2289000,284.6359659933685,-0.0625,1.0000,
34.10651816666667,-117.712392,2289000,283.21100025214196,0.0000,1.5000,
34.10651816666667,-117.712392,2289000,282.6897553245076,0.0000,1.2500,
34.10651816666667,-117.712392,2289000,283.4417028042311,0.0000,1.1250,
34.10651816666667,-117.712392,2289000,286.24058824665894,0.1250,1.1250,
34.10651816666667,-117.712392,2289000,284.9650685385336,0.1250,1.1250,
34.10651816666667,-117.712392,2289000,281.9186001738374,0.0625,1.3125,
34.10651816666667,-117.712392,2289000,284.4035378162366,0.0625,1.3125,
34.10651816666667,-117.712392,2289000,285.19423196512184,0.0625,1.2500,
34.10651816666667,-117.712392,2289000,282.3945346766725,0.0000,1.5625,
34.10651816666667,-117.712392,2289000,283.43450432019154,0.0000,1.3750,
34.10651816666667,-117.712392,2289000,283.3937277094569,0.0000,1.5000,
34.10651816666667,-117.712392,2289000,282.791724579022,0.0625,1.3750,
34.10651816666667,-117.712392,2289000,282.7242754877252,0.1250,1.4375,
34.10651816666667,-117.712392,2289000,281.5743280238107,0.1250,1.5000,
34.10651816666667,-117.712392,2289000,285.0282722455895,0.0000,1.3125,
34.10651816666667,-117.712392,2289000,284.61399772919026,0.0000,1.6250,
34.10651816666667,-117.712392,2289000,282.2281808176706,0.0000,1.3750,
34.10651816666667,-117.712392,2289000,283.7125088366573,0.0000,1.4375,
34.10651816666667,-117.712392,2289000,283.8755616919209,-0.0625,1.3750,
34.10651816666667,-117.712392,2289000,284.5547110450291,-0.0625,1.4375,
34.10651816666667,-117.712392,2289000,284.5822733152737,0.0000,1.5625,
34.10651816666667,-117.712392,2289000,282.76118622948513,0.0000,1.5625,
34.10651816666667,-117.712392,2289000,285.8057472844333,0.0000,1.3750,
34.10651816666667,-117.712392,2289000,284.5291284093521,0.0000,1.5000,
34.10651816666667,-117.712392,2289000,285.030898029411,0.0000,1.6875,
34.10651816666667,-117.712392,2289000,285.3643218705847,-0.0625,1.5000,
34.10651816666667,-117.712392,2289000,285.54378410100264,-0.0625,1.5625,
34.10651816666667,-117.712392,2289000,286.1944563499583,0.0000,1.5000,
34.10651816666667,-117.712392,2289000,282.13664087728625,0.0000,1.4375,
34.10651816666667,-117.712392,2289000,283.1849693559142,0.0000,1.3750,
34.10651816666667,-117.712392,2289000,285.05847768906506,0.0000,1.4375,
34.10651816666667,-117.712392,2289000,285.70792485998936,0.0000,1.4375,
34.10652983333333,-117.71239066666666,2290000,285.18685549356223,-0.0625,1.3125,
34.10652983333333,-117.71239066666666,2290000,283.73951829400585,-0.1250,1.3125,
34.10652983333333,-117.71239066666666,2290000,285.11019132013234,-0.1250,1.3750,
34.10652983333333,-117.71239066666666,2290000,282.58872510991205,-0.1875,1.2500,
34.10652983333333,-117.71239066666666,2290000,284.65509787528424,-0.1875,1.3750,
34.10652983333333,-117.71239066666666,2290000,282.9677811470235,-0.1875,1.3750,
34.10652983333333,-117.71239066666666,2290000,287.0276775742052,-0.1250,1.3750,
34.10652983333333,-117.71239066666666,2290000,287.1708326034395,-0.0625,1.3750,
34.10652983333333,-117.71239066666666,2290000,284.52639121035827,-0.1250,1.0625,
34.10652983333333,-117.71239066666666,2290000,283.6631032234243,-0.2500,1.5000,
34.10652983333333,-117.71239066666666,2290000,284.96060520891524,-0.2500,1.0625,
34.10652983333333,-117.71239066666666,2290000,282.25607376924427,-0.3125,1.1875,
34.10652983333333,-117.71239066666666,2290000,284.3820833543989,-0.3750,1.0625,
34.10652983333333,-117.71239066666666,2290000,283.9564280018077,-0.3125,1.5000,
34.10652983333333,-117.71239066666666,2290000,282.47830282908456,-0.1875,1.4375,
34.10652983333333,-117.71239066666666,2290000,283.96425835030004,0.0000,1.1250,
34.10652983333333,-117.71239066666666,2290000,285.14696242192747,-0.0625,1.5625,
34.10652983333333,-117.71239066666666,2290000,285.51111445184233,-0.0625,1.1250,
34.10652983333333,-117.71239066666666,2290000,284.24858922504495,-0.1250,1.6250,
34.10652983333333,-117.71239066666666,2290000,287.0462220457666,0.0000,1.1875,
34.10652983333333,-117.71239066666666,2290000,286.0520013423718,-0.0625,1.4375,
34.10652983333333,-117.71239066666666,2290000,285.4282302434855,0.0000,1.5000,
34.10652983333333,-117.71239066666666,2290000,284.0027259147912,0.0000,1.5625,
34.10652983333333,-117.71239066666666,2290000,285.8251087042129,0.0000,1.5000,
34.10652983333333,-117.71239066666666,2290000,286.24354431178244,0.0000,1.4375,
34.10652983333333,-117.71239066666666,2290000,284.6437825764217,0.0000,1.6875,
34.10652983333333,-117.71239066666666,2290000,280.7357565888482,0.0625,1.4375,
34.10652983333333,-117.71239066666666,2290000,283.52883166251854,0.0000,1.7500,
34.10652983333333,-117.71239066666666,2290000,282.99024873662415,0.0625,1.8125,
34.10652983333333,-117.71239066666666,2290000,281.50860460316903,0.0000,1.7500,
34.10652983333333,-117.71239066666666,2290000,283.40544013718045,-0.1250,2.0000,
34.10652983333333,-117.71239066666666,2290000,281.77717996296246,0.0625,2.0625,
34.10652983333333,-117.71239066666666,2290000,280.9079973306068,0.1875,1.9375,
34.10652983333333,-117.71239066666666,2290000,281.7784131288995,0.1875,1.8750,
34.10652983333333,-117.71239066666666,2290000,281.69570214803457,0.1875,1.8750,
34.10652983333333,-117.71239066666666,2290000,279.84234963641165,0.1875,2.2500,
34.10652983333333,-117.71239066666666,2290000,278.30026797788787,0.1250,2.0625,
34.10652983333333,-117.71239066666666,2290000,280.3123181438044,0.1875,2.3750,
34.1065415,-117.71239116666666,2291000,279.49309778183374,0.1875,1.8750,
34.1065415,-117.71239116666666,2291000,279.7925458352945,0.3125,1.6875,
34.1065415,-117.71239116666666,2291000,280.4382829139922,0.2500,1.9375,
34.1065415,-117.71239116666666,2291000,279.250224020662,0.3125,1.8125,
34.1065415,-117.71239116666666,2291000,280.32465949812354,0.2500,1.8125,
34.1065415,-117.71239116666666,2291000,278.8022262406839,0.2500,1.6250,
34.1065415,-117.71239116666666,2291000,280.22027939099075,0.2500,1.8125,
34.1065415,-117.71239116666666,2291000,281.2825649325757,0.1875,-1.0000,
34.1065415,-117.71239116666666,2291000,277.7030494260565,0.0625,0.8750,
34.1065415,-117.71239116666666,2291000,280.7704948517728,0.0000,0.9375,
34.1065415,-117.71239116666666,2291000,278.50703154255666,0.1250,0.9375,
34.1065415,-117.71239116666666,2291000,283.3990356494021,0.1875,1.1875,
34.1065415,-117.71239116666666,2291000,281.4359553603779,0.1250,0.8125,
34.1065415,-117.71239116666666,2291000,282.45380183845566,0.1250,0.9375,
34.1065415,-117.71239116666666,2291000,281.54310583427923,0.0625,0.9375,
34.1065415,-117.71239116666666,2291000,283.64567491161415,0.1875,0.5000,
34.1065415,-117.71239116666666,2291000,281.83844521360277,0.1250,0.6875,
34.1065415,-117.71239116666666,2291000,283.0836274149765,0.1875,-0.9375,
34.1065415,-117.71239116666666,2291000,283.6090900335157,0.1250,-0.4375,
34.1065415,-117.71239116666666,2291000,285.453605321293,-0.0625,1.0000,
34.1065415,-117.71239116666666,2291000,284.39483804025053,0.0000,0.3750,
34.1065415,-117.71239116666666,2291000,283.5548655132186,0.0000,0.6250,
34.1065415,-117.71239116666666,2291000,283.8796429519334,-0.0625,0.7500,
34.1065415,-117.71239116666666,2291000,285.9091953907691,0.0000,0.5000,
34.1065415,-117.71239116666666,2291000,284.21970625190556,0.0625,1.1875,
34.1065415,-117.71239116666666,2291000,281.60173198931466,0.0000,-0.5625,
34.1065415,-117.71239116666666,2291000,283.9009276802401,-0.3750,0.8125,
34.1065415,-117.71239116666666,2291000,284.3603371036479,-0.3750,0.8125,
34.1065415,-117.71239116666666,2291000,284.7609605122732,-0.2500,0.9375,
34.1065415,-117.71239116666666,2291000,285.1431807180825,-0.1875,1.1250,
34.1065415,-117.71239116666666,2291000,285.2160321011156,-0.2500,1.0625,
34.1065415,-117.71239116666666,2291000,283.3897689281764,-0.2500,1.0000,
34.1065415,-117.71239116666666,2291000,281.4225000845871,-0.1875,0.8125,
34.1065415,-117.71239116666666,2291000,279.8446621682464,-0.2500,2.2500,
34.1065415,-117.71239116666666,2291000,281.68658233617475,-0.0625,0.7500,
34.1065415,-117.71239116666666,2291000,282.1207836497631,-0.1250,1.8125,
34.1065415,-117.71239116666666,2291000,280.82377069537097,-0.1250,0.3125,
34.1065415,-117.71239116666666,2291000,280.8915111893331,-0.1875,1.2500,
34.1065415,-117.71239116666666,2291000,282.908315420455,-0.1875,1.2500,
34.1065415,-117.71239116666666,2291000,281.29337816133125,-0.1250,1.3125,
34.10655383333334,-117.71239183333333,2292000,280.85509687050046,-0.0625,1.4375,
34.10655383333334,-117.71239183333333,2292000,279.8474857356082,-0.0625,1.0000,
34.10655383333334,-117.71239183333333,2292000,276.593515179433,-0.0625,0.9375,
34.10655383333334,-117.71239183333333,2292000,280.634885579517,-0.1250,1.3125,
34.10655383333334,-117.71239183333333,2292000,280.57477561627456,-0.0625,1.3750,
34.10655383333334,-117.71239183333333,2292000,278.30414782064133,-0.1250,1.5000,
34.10655383333334,-117.71239183333333,2292000,279.4032414557664,-0.1250,1.3750,
34.10655383333334,-117.71239183333333,2292000,279.3643902414668,-0.0625,1.5625,
34.10655383333334,-117.71239183333333,2292000,277.90653799030656,-0.1875,1.5625,
